tidspunkt,temperatur,trykk,fuktighet,pm25,pm10
2022-12-10 01:37:12.005825,25.12136325264692,1009.4614370010146,9.375389487067084,9,9
2022-12-10 01:37:44.910351,25.60206432188202,1009.4676431491578,9.390053460217258,8,8
2022-12-10 01:39:44.866909,25.289402254729218,1009.4753987844102,9.350663567381005,7,7
2022-12-10 01:40:17.767222,25.698488361347103,1009.4880656202317,9.285340987197312,9,9
2022-12-10 01:40:50.677346,25.54901697478376,1009.479764160933,9.343017731327889,9,10
2022-12-10 01:41:23.511524,25.38329889740679,1009.4633185743514,9.412683496106467,7,7
2022-12-10 01:42:54.519182,25.166390256961115,1009.4832594187965,9.418335557629993,7,7
2022-12-10 01:43:27.426485,25.880582223624835,1009.4748983684518,9.33201179360507,9,11
2022-12-10 01:44:00.327607,25.484957861235376,1009.4825284302055,9.396689128191941,9,10
2022-12-10 01:46:01.534203,25.55770806879951,1009.5068967318143,9.304337946328731,9,10
2022-12-10 01:46:35.281866,25.15512060510523,1009.5135276033117,9.380624352356223,9,9
2022-12-10 01:47:08.182271,25.61957487517481,1009.5235578132747,9.373520504521531,10,11
2022-12-10 01:49:14.600146,25.41473535219108,1009.5076529109518,9.395510038086924,7,7
2022-12-10 01:49:47.497656,25.174152672261133,1009.535002867296,9.407899403244963,7,7
2022-12-10 01:50:20.409621,25.493313396011654,1009.5260688562021,9.441351242325247,9,9
2022-12-10 01:52:21.162963,25.24576779703999,1009.5489609404789,9.470952840252318,8,8
2022-12-10 01:52:54.073092,25.350676198531712,1009.5326005939792,9.437918455244231,7,7
2022-12-10 01:53:26.973791,25.880711046444695,1009.5378381684156,9.482883137838924,9,9
2022-12-10 01:55:23.798844,25.1695107044076,1009.5587634940152,9.43627726595303,8,10
2022-12-10 01:55:56.705339,25.439801986048927,1009.5615248069481,9.411240633160453,9,9
2022-12-10 01:56:29.602677,25.574083592945996,1009.5796897453735,9.437594554761267,7,7
2022-12-10 01:58:27.588091,25.67527850754647,1009.5539992361857,9.43288617652891,9,9
2022-12-10 01:59:00.492095,25.180316137712346,1009.5688969850339,9.535927721984168,8,10
2022-12-10 01:59:33.392962,25.652532854804868,1009.5726875238527,9.456475584164913,11,11
2022-12-10 02:01:33.887974,25.292187433372238,1009.6269308104569,9.513847622587512,8,9
2022-12-10 02:02:06.793506,25.62945188934561,1009.629869279513,9.552066253089183,7,8
2022-12-10 02:02:39.689127,25.37680015353901,1009.6197015260058,9.58189417922969,8,8
2022-12-10 02:04:43.660740,25.54218305022171,1009.6558621283627,9.61803472033101,8,9
2022-12-10 02:05:16.570077,25.131111365672552,1009.658318807958,9.605766792385166,10,11
2022-12-10 02:05:49.472736,25.33270154293838,1009.6620161668487,9.623342645012608,9,9
2022-12-10 02:07:53.499423,25.439930821877844,1009.6824277414293,9.590233911263244,7,8
2022-12-10 02:08:26.401704,25.72089855431877,1009.6921463926238,9.564723200351914,9,9
2022-12-10 02:08:59.309428,25.585353266576703,1009.670482937656,9.63292959345525,11,12
2022-12-10 02:11:01.373143,25.446893765098473,1009.6988142332825,9.623695959838845,7,8
2022-12-10 02:11:34.278875,25.67819248964848,1009.7138745720366,9.623009422991968,8,8
2022-12-10 02:12:07.181569,26.069767916159062,1009.706470535483,9.658701255757224,8,8
2022-12-10 02:14:14.226573,25.281046719154865,1009.7218111998525,9.626988383711119,7,7
2022-12-10 02:14:47.133099,25.503525717016306,1009.733739100534,9.632340630893127,9,11
2022-12-10 02:15:20.037479,25.3884050535287,1009.7265969968809,9.6770699278346,9,9
2022-12-10 02:17:20.368812,25.453856708688583,1009.7373727768006,9.662789072163054,8,8
2022-12-10 02:17:53.277447,25.254123330367893,1009.7442960825803,9.645125219503578,7,12
2022-12-10 02:18:26.176457,25.589995226170256,1009.7354108103251,9.689014992972403,7,8
2022-12-10 02:20:25.579491,25.61957487517481,1009.7487273773529,9.598815855386652,8,8
2022-12-10 02:20:59.326936,25.604720577202727,1009.7439034882535,9.62203143413988,9,10
2022-12-10 02:21:32.234805,25.689797397150983,1009.7440286305323,9.690728253039458,10,10
2022-12-10 02:23:26.320677,25.17149641306496,1009.7346000794432,9.722131692774434,8,8
2022-12-10 02:24:00.980058,25.17381739317785,1009.7235766283699,9.722024792312927,8,9
2022-12-10 02:24:33.816040,25.38946272141341,1009.7153674111958,9.799563348618994,8,8
2022-12-10 02:25:06.727433,25.236148847265287,1009.7218430590642,9.779778631756573,7,7
2022-12-10 02:26:39.202877,25.312741124065077,1009.7486234876193,9.776258545201273,7,7
2022-12-10 02:27:12.109949,25.872355514565164,1009.7654735193099,9.72538871565274,9,9
2022-12-10 02:27:45.014189,25.794370576013034,1009.7524839204151,9.75149906219232,9,10
2022-12-10 02:29:38.381169,25.506310895610063,1009.7727008599281,9.722309514351311,7,7
2022-12-10 02:30:11.289215,25.438538233278056,1009.7661310853754,9.742322748776727,9,10
2022-12-10 02:30:44.184440,25.60822814216918,1009.8185839719844,9.850108885731192,9,10
2022-12-10 02:32:39.924611,25.628987693239285,1009.83741091864,9.788560494507095,6,6
2022-12-10 02:33:13.678214,25.336415109575388,1009.8282128973208,9.808947001286692,8,8
2022-12-10 02:33:46.581132,25.06426717661103,1009.8216009647576,9.845277993411445,8,8
2022-12-10 02:35:49.754194,25.656246430493372,1009.8412923864656,9.675780283992593,8,9
2022-12-10 02:36:22.669482,25.665994567175716,1009.8369415591587,9.69805298002519,8,8
2022-12-10 02:36:55.567331,25.389333445572216,1009.8146210702654,9.82340642987146,9,9
2022-12-10 02:38:50.264642,25.565263856379936,1009.8119511866263,9.74211921504119,8,8
2022-12-10 02:39:23.172478,25.851802013057082,1009.8091864380223,9.7050982676783,8,8
2022-12-10 02:39:56.074531,25.377728545500414,1009.8134585380425,9.807049801065498,8,9
2022-12-10 02:41:51.274991,25.61957487517481,1009.8237841765618,9.750881962960044,7,8
2022-12-10 02:42:24.182899,25.925145142764407,1009.8254326140091,9.712981277160937,7,8
2022-12-10 02:42:57.090313,25.08734790057671,1009.8071815453848,9.783609975232011,8,8
2022-12-10 02:43:29.925811,25.097689266885354,1009.7945327111061,9.883149297824225,9,10
2022-12-10 02:45:02.043885,25.694903556777227,1009.8094872628474,9.830575873573395,7,8
2022-12-10 02:45:34.944964,25.27686895156721,1009.8057872994806,9.829894020829972,7,7
2022-12-10 02:46:07.859562,25.65869624735478,1009.8027275735327,9.843498291843623,8,9
2022-12-10 02:46:40.693870,25.235684651784617,1009.7895243427613,9.92614057610697,8,8
2022-12-10 02:48:08.596315,25.470103578502385,1009.7830000595076,9.830959397592137,5,5
2022-12-10 02:48:41.503816,25.66088840025179,1009.7902365219306,9.765876603149557,9,10
2022-12-10 02:49:14.411752,25.54901697478376,1009.7833788924229,9.799180472906317,8,8
2022-12-10 02:51:20.482097,25.13423175408727,1009.7986953001989,9.820874067200473,7,7
2022-12-10 02:51:53.397231,25.750142932708577,1009.793379872226,9.83930218797647,7,7
2022-12-10 02:52:26.298312,25.298815252230686,1009.7857659927445,9.934511317622617,8,8
2022-12-10 02:54:21.239182,25.60239959329649,1009.8043987683959,9.830517081973497,6,6
2022-12-10 02:54:54.152496,25.85690817898751,1009.8098319184405,9.811873132641606,7,9
2022-12-10 02:55:27.052248,25.540790462833822,1009.7941243341592,9.955860383634937,7,7
2022-12-10 02:57:23.490380,25.384691485420337,1009.8025593153777,9.930584347286082,7,7
2022-12-10 02:57:56.400085,25.649412323471147,1009.8229467736699,9.928376147077582,8,9
2022-12-10 02:58:29.309054,25.513273842353087,1009.8300237259133,9.902178818663373,10,10
2022-12-10 03:00:27.670360,25.1974913926743,1009.8651077410246,9.946666899791598,6,7
2022-12-10 03:01:00.587333,25.94337755250043,1009.8882829110726,9.907937131264475,7,8
2022-12-10 03:01:33.489433,25.304849796510794,1009.8744310165655,9.968008942493409,10,10
2022-12-10 03:02:06.335042,25.21247487984482,1009.8963188655933,10.017251287192014,7,7
2022-12-10 03:03:43.852250,25.4256699565453,1009.8875347531095,10.045539242432787,7,7
2022-12-10 03:04:16.758690,25.473017894484954,1009.8813140154158,9.998355731914177,9,9
2022-12-10 03:04:49.664414,25.039200614491854,1009.8785606479942,10.0040264989848,8,8
2022-12-10 03:06:44.777066,25.25285988566309,1009.9180453270483,9.992367246164818,7,8
2022-12-10 03:07:19.437011,25.44098840518561,1009.9184716311943,10.03921355733885,8,9
2022-12-10 03:07:52.281941,25.32029764617616,1009.9475765912026,10.10097961732512,8,9
2022-12-10 03:08:25.189031,25.341186423445468,1009.9217219273478,10.094403240096566,9,9
2022-12-10 03:10:05.055529,25.258301097231364,1009.9383302951801,9.965877595428227,7,8
2022-12-10 03:10:37.963618,25.40777239919149,1009.9279627239176,9.908360529091935,7,8
2022-12-10 03:11:10.869452,25.280247425417162,1009.9574944934191,10.036675969013123,8,8
2022-12-10 03:13:05.776734,25.022025380248827,1009.94783666458,10.083604591236218,7,7
2022-12-10 03:13:38.685312,25.70524498870592,1009.9451739374977,10.070806348016417,9,10
2022-12-10 03:14:11.593879,25.507497808030145,1009.9656983439886,10.147321688115321,8,10
2022-12-10 03:16:13.385912,24.712741870706783,1009.9640642511517,10.132844755624324,7,8
2022-12-10 03:16:48.051270,25.04118688987584,1009.9739848403119,10.176969348649274,8,8
2022-12-10 03:17:20.889096,25.607299751639722,1009.9675780985966,10.114655602129432,8,8
2022-12-10 03:19:17.939679,25.013205666240886,1010.0009679047736,10.112145914607384,7,8
2022-12-10 03:19:50.847091,25.51525969667513,1010.0006279914498,10.080859544405241,8,8
2022-12-10 03:20:23.753363,25.345364179298368,1010.0185065372176,10.127976234821888,7,7
2022-12-10 03:22:23.750264,25.637343223404418,1010.0361514303913,10.058414820877184,5,6
2022-12-10 03:22:56.665077,25.569905822919758,1010.0389383367282,10.00657785061469,6,7
2022-12-10 03:23:29.570215,25.76048427787299,1010.065525916404,10.090807928489832,7,7
2022-12-10 03:25:25.148469,25.511417056518823,1010.0650125094103,10.014877597743212,6,6
2022-12-10 03:25:58.898449,25.6729575223922,1010.0648667893313,9.968081301078422,6,6
2022-12-10 03:26:31.803549,25.61645439898918,1010.0893114365009,10.08751383985349,8,9
2022-12-10 03:28:33.695935,25.497955360006152,1010.111216327348,10.049274429222411,7,9
2022-12-10 03:29:06.602726,25.811416889516845,1010.0911189740588,10.005433734733197,7,7
2022-12-10 03:29:39.508171,25.18078033376284,1010.1015155241032,10.093270044599443,6,7
2022-12-10 03:31:45.156072,25.56632123396,1010.0889805531395,10.11793977549524,7,8
2022-12-10 03:32:18.063116,25.89708706814908,1010.0827965405992,10.156348360985788,8,9
2022-12-10 03:32:50.964386,25.369966522019055,1010.0803899350972,10.188759309353282,7,7
2022-12-10 03:34:44.841024,25.047221422307885,1010.0847925341029,10.23858505926668,7,8
2022-12-10 03:35:17.747836,25.406173751771284,1010.0803591773696,10.181491042762069,7,9
2022-12-10 03:35:50.655033,25.732632532529216,1010.1125183409542,10.159617759047752,8,8
2022-12-10 03:37:47.540919,25.961017018861995,1010.1162879649303,10.09294467805864,6,8
2022-12-10 03:38:21.287327,25.199348177129167,1010.1429476017722,10.120573542766833,7,8
2022-12-10 03:38:54.189296,25.18880091669557,1010.1475132083967,10.209670757160165,10,10
2022-12-10 03:40:56.912045,25.51525969667513,1010.1523962797887,10.18217393729918,6,6
2022-12-10 03:41:29.812652,25.502726413287803,1010.1552948082422,10.171485368908497,8,8
2022-12-10 03:42:02.725918,25.591052918437505,1010.141897502121,10.222312458039939,8,8
2022-12-10 03:44:07.539777,25.467447547958237,1010.1529678271065,10.218109762570693,6,6
2022-12-10 03:44:40.446446,25.508426197853485,1010.1576902455574,10.293568876041231,8,10
2022-12-10 03:45:13.352258,25.462935104234667,1010.1693853593797,10.318126087532558,9,9
2022-12-10 03:45:46.187086,25.481502895643583,1010.190358566909,10.306036436584986,9,9
2022-12-10 03:47:18.416390,24.82381405585109,1010.2218356573804,10.345795672467656,9,9
2022-12-10 03:47:51.322975,25.418242830575537,1010.2167553124775,10.276612921777293,7,7
2022-12-10 03:48:24.230422,25.566450574846485,1010.2181142601838,10.302203096692738,7,7
2022-12-10 03:50:23.582932,24.865591593467418,1010.2468643132596,10.349539558731209,6,6
2022-12-10 03:50:56.488473,25.137739442091302,1010.2177181764243,10.313268348624366,7,7
2022-12-10 03:51:29.394840,25.299279447934683,1010.2313627986133,10.232809016456057,8,9
2022-12-10 03:52:02.223869,25.2539177760385,1010.2493757738371,10.329043175492458,6,6
2022-12-10 03:53:29.995947,24.981176183513398,1010.2324977119828,10.299311488298255,7,7
2022-12-10 03:54:02.905697,25.167447933989276,1010.2342241094186,10.30630074166827,8,8
2022-12-10 03:54:35.813716,25.69131912115752,1010.2312685446543,10.279681916807837,7,7
2022-12-10 03:56:34.488783,25.38946272141341,1010.2371057619393,10.300422124374078,7,8
2022-12-10 03:57:09.986818,25.19622804192965,1010.2360400599457,10.316256584295456,6,6
2022-12-10 03:57:42.900730,25.50378424880249,1010.2308702739662,10.350041487810383,7,7
2022-12-10 03:59:34.799216,25.163734372134194,1010.2419647794645,10.351485098967851,6,6
2022-12-10 04:00:07.707517,25.718242466417845,1010.2599713941459,10.30097818763586,9,10
2022-12-10 04:00:40.615283,25.649876519649727,1010.2634914723537,10.243624257710769,9,9
2022-12-10 04:02:47.367238,25.875734075849387,1010.2496581427399,10.30926746062671,6,7
2022-12-10 04:03:21.117122,24.842846043560108,1010.2620872793129,10.395573303874276,7,7
2022-12-10 04:03:54.021507,24.86419900866591,1010.2913227733371,10.388986503501888,7,8
2022-12-10 04:04:26.925209,25.454579598957856,1010.2860997647688,10.419767425845356,7,7
2022-12-10 04:05:55.016263,24.871161932821256,1010.2872541698039,10.399925878978923,6,6
2022-12-10 04:06:28.765828,25.36578876538285,1010.2887958876621,10.380268069147684,8,8
2022-12-10 04:07:01.671216,25.353719691403214,1010.2717530051609,10.380811348118213,9,9
2022-12-10 04:08:59.918184,25.08992735206626,1010.2353196125124,10.41107415832627,7,8
2022-12-10 04:09:32.825379,25.465256078017095,1010.2197408193847,10.441790821105034,8,8
2022-12-10 04:10:05.731787,25.274806542740613,1010.2184178350919,10.429371381279983,7,8
2022-12-10 04:12:02.328847,24.70670733374898,1010.1908308404027,10.408840777081666,7,8
2022-12-10 04:12:36.989294,25.42613415193237,1010.1983865611375,10.383178672737857,7,8
2022-12-10 04:13:09.827461,25.440524209745995,1010.2044083834004,10.360020660456334,8,8
2022-12-10 04:15:05.862479,25.15571374938606,1010.2096430907014,10.325202540095326,6,6
2022-12-10 04:15:38.775759,25.374479173664227,1010.1900939285617,10.33635561409467,7,7
2022-12-10 04:16:11.683464,25.42613415193237,1010.1983865611375,10.411315572416894,8,8
2022-12-10 04:18:09.876363,25.27235609981703,1010.192429812631,10.391613074245456,7,7
2022-12-10 04:18:42.783680,25.402460189285613,1010.1921093185965,10.42926165789007,8,8
2022-12-10 04:19:15.687820,25.27235609981703,1010.2197133118985,10.391613074245456,6,8
2022-12-10 04:21:15.624190,25.012741470783208,1010.1982394238175,10.399183634506045,7,8
2022-12-10 04:21:48.533502,25.466519156893444,1010.2286523296091,10.403871413991101,8,8
2022-12-10 04:22:21.437179,25.559487648252556,1010.2290040303712,10.448811550557124,7,7
2022-12-10 04:24:20.628281,25.334558326243748,1010.252448113851,10.394441317278224,6,7
2022-12-10 04:24:53.536730,25.862607394711496,1010.2610031773085,10.356380948400028,9,11
2022-12-10 04:25:26.444078,25.660088835993978,1010.2750244643662,10.33886465905853,8,9
2022-12-10 04:25:59.281413,25.49808445678148,1010.2625981139802,10.413707139683236,8,9
2022-12-10 04:27:28.566689,25.466983352425018,1010.2803320311958,10.448872004117636,5,5
2022-12-10 04:28:01.473849,25.66021802230224,1010.2779889554638,10.455542009893167,8,8
2022-12-10 04:28:34.378185,25.456900572592488,1010.2938360249855,10.509673887342744,9,9
2022-12-10 04:29:07.213106,24.99788721700448,1010.2598980766315,10.461753008811971,6,6
2022-12-10 04:30:37.817476,25.463269788218383,1010.2727272624243,10.465921627006237,6,6
2022-12-10 04:31:10.724764,25.213867466045436,1010.2661942271584,10.461773849875774,7,7
2022-12-10 04:31:43.633918,25.369502326830684,1010.2674155961312,10.487010742296562,7,7
2022-12-10 04:33:43.377182,25.626795954137734,1010.3135572254998,10.496432642327628,5,5
2022-12-10 04:34:16.284930,25.38886924954964,1010.3223140305594,10.420140766203696,8,8
2022-12-10 04:34:49.191941,25.298351056528325,1010.3189882754862,10.452352063060156,8,9
2022-12-10 04:36:40.355329,25.552859554019832,1010.3196129659016,10.422625250143913,6,6
2022-12-10 04:37:13.270948,25.51525969667513,1010.322923124114,10.44670314834767,8,9
2022-12-10 04:37:46.172272,25.236148847265287,1010.2998869598433,10.466400933527222,7,8
2022-12-10 04:39:37.605043,25.466519156893444,1010.3326683751168,10.51079638710633,5,5
2022-12-10 04:40:10.513502,25.671358713582162,1010.3127395174827,10.500061668859946,8,8
2022-12-10 04:40:43.418395,25.06114726744103,1010.3187394868432,10.581146268956447,7,8
2022-12-10 04:42:37.187632,25.317512476124833,1010.2973461270533,10.57373570491789,7,7
2022-12-10 04:43:10.096216,25.494036156329923,1010.3102153026772,10.586772068184974,7,7
2022-12-10 04:43:43.001139,25.06253985203563,1010.3100836298922,10.603587217732404,5,5
2022-12-10 04:45:36.189582,25.623546586853568,1010.3030665479507,10.564102354322706,5,5
2022-12-10 04:46:09.097422,25.571556721250197,1010.3125405159121,10.577680922477537,8,8
2022-12-10 04:46:42.004828,25.355706160248086,1010.3516831109162,10.671695173977428,6,7
2022-12-10 04:48:32.018457,25.30126565200367,1010.2977470023262,10.60259207275694,4,5
2022-12-10 04:49:04.925327,25.422085972383606,1010.31076195858,10.646238024859743,6,6
2022-12-10 04:49:37.833528,25.606835556377458,1010.2927156980564,10.581730284404507,7,7
